bill_number,name,thomas_id,bioguide_id,state,district,sponsor,original_cosponsor,date_signed,date_withdrawn
s2868-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Bayh, Birch",01277,NA,IN,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Cook, Marlow W.",01308,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Eastland, James O.",01325,NA,MS,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Fulbright, James",01337,NA,AR,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Hartke, Vance",01349,NA,IN,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Haskell, Floyd K.",01350,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Hollings, Ernest F.",01361,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1974-12-31,NA
s2868-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Montoya, Joseph M.",01403,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Nelson, Gaylord",01411,NA,WI,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Schweiker, Richard S.",01431,NA,PA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s2868-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s2869-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,TRUE,FALSE,1974-01-21,NA
s2869-93,"Weicker, Lowell P., Jr.",01453,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s287-93,"Scott, William Lloyd",01433,NA,VA,NA,TRUE,FALSE,1973-01-11,NA
s287-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s287-93,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1973-01-03,NA
s287-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s287-93,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1973-01-03,NA
s287-93,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s2870-93,"Inouye, Daniel K.",01369,NA,HI,NA,TRUE,FALSE,1974-01-21,NA
s2871-93,"McGovern, George",01397,NA,SD,NA,TRUE,FALSE,1974-01-21,NA
s2871-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Case, Clifford P.",01302,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Schweiker, Richard S.",01431,NA,PA,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1973-01-03,NA
s2871-93,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s2872-93,"Fulbright, James",01337,NA,AR,NA,TRUE,FALSE,1974-01-21,NA
s2873-93,"Fulbright, James",01337,NA,AR,NA,TRUE,FALSE,1974-01-21,NA
s2874-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,TRUE,FALSE,1974-01-22,NA
s2875-93,"Hathaway, William D.",01354,NA,ME,NA,TRUE,FALSE,1974-01-22,NA
s2875-93,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1973-01-03,NA
s2875-93,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s2875-93,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s2876-93,"Hughes, Harold E.",01364,NA,IA,NA,TRUE,FALSE,1974-01-23,NA
s2876-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Tower, John G.",01449,NA,TX,NA,TRUE,FALSE,1974-01-23,NA
s2877-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Bennett, Wallace F.",01281,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Dole, Robert J.",01318,NA,KS,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Dominick, Peter H.",01320,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Eastland, James O.",01325,NA,MS,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Gravel, Mike",01343,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Gurney, Edward J.",01345,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Haskell, Floyd K.",01350,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Mathias, Charles McC., Jr.",01391,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1974-12-31,NA
s2877-93,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Percy, Charles H.",01418,NA,IL,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Roth Jr., William V.",01425,NA,DE,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Scott, Hugh",01432,NA,PA,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s2877-93,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2878-93,"Metcalf, Lee",01399,NA,MT,NA,TRUE,FALSE,1974-01-23,NA
s2878-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s2878-93,"Fannin, Paul J.",01330,NA,AZ,NA,FALSE,FALSE,1973-01-03,NA
s2878-93,"Hansen, Clifford P.",01346,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s2878-93,"Jackson, Henry M.",01370,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2878-93,"Stevens, Ted",01440,NA,AK,NA,FALSE,FALSE,1973-01-03,NA
s2879-93,"Javits, Jacob K.",01371,NA,NY,NA,TRUE,FALSE,1974-01-23,NA
s288-93,"Scott, William Lloyd",01433,NA,VA,NA,TRUE,FALSE,1973-01-11,NA
s2880-93,"McGovern, George",01397,NA,SD,NA,TRUE,FALSE,1974-01-23,NA
s2880-93,"Abourezk, James",01268,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2880-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2880-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2880-93,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s2880-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2881-93,"Fannin, Paul J.",01330,NA,AZ,NA,TRUE,FALSE,1974-01-23,NA
s2881-93,"Brock, Bill",01291,NA,TN,NA,FALSE,FALSE,1973-01-03,NA
s2881-93,"Gurney, Edward J.",01345,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s2881-93,"Thurmond, Strom",01448,NA,SC,NA,FALSE,FALSE,1973-01-03,NA
s2881-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s2882-93,"Montoya, Joseph M.",01403,NA,NM,NA,TRUE,FALSE,1974-01-23,NA
s2882-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2883-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,1974-01-23,NA
s2883-93,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s2884-93,"Nelson, Gaylord",01411,NA,WI,NA,TRUE,FALSE,1974-01-24,NA
s2884-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Jackson, Henry M.",01370,NA,WA,NA,TRUE,FALSE,1974-01-24,NA
s2885-93,"Bible, Alan",01283,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Chiles, Lawton",01304,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Inouye, Daniel K.",01369,NA,HI,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1974-12-31,NA
s2885-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2885-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s2886-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1974-01-24,NA
s2887-93,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1974-01-24,NA
s2887-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s2887-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2887-93,"McClellan, John L.",01393,NA,AR,NA,FALSE,FALSE,1973-01-03,NA
s2887-93,"Young, Milton R.",01458,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s2888-93,"Bartlett, Dewey F.",01276,NA,OK,NA,TRUE,FALSE,1974-01-24,NA
s2889-93,"Magnuson, Warren G.",01388,NA,WA,NA,TRUE,FALSE,1974-01-24,NA
s289-93,"Scott, William Lloyd",01433,NA,VA,NA,TRUE,FALSE,1973-01-11,NA
s2890-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,TRUE,FALSE,1974-01-24,NA
s2890-93,"Dominick, Peter H.",01320,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s2891-93,"McClure, James A.",01394,NA,ID,NA,TRUE,FALSE,1974-01-24,NA
s2892-93,"Mondale, Walter F.",01402,NA,MN,NA,TRUE,FALSE,1974-01-24,NA
s2892-93,"Kennedy, Edward M.",01377,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
s2892-93,"McIntyre, Thomas J.",01398,NA,NH,NA,FALSE,FALSE,1973-01-03,NA
s2892-93,"Metcalf, Lee",01399,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2892-93,"Muskie, Edmund S.",01410,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s2892-93,"Pastore, John O.",01415,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2892-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1974-01-24,NA
s2893-93,"Beall, J. Glenn, Jr.",01278,NA,MD,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Cranston, Alan",01311,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Dominick, Peter H.",01320,NA,CO,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Eagleton, Thomas F.",01323,NA,MO,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Hathaway, William D.",01354,NA,ME,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Javits, Jacob K.",01371,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1974-12-31,NA
s2893-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Pell, Claiborne",01417,NA,RI,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Randolph, Jennings",01421,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Schweiker, Richard S.",01431,NA,PA,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Stafford, Robert T.",01438,NA,VT,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Taft, Robert, Jr.",01445,NA,OH,NA,FALSE,FALSE,1973-01-03,NA
s2893-93,"Williams, Harrison A., Jr.",01455,NA,NJ,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1974-01-28,NA
s2894-93,"Bartlett, Dewey F.",01276,NA,OK,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Cook, Marlow W.",01308,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Curtis, Carl T.",01312,NA,NE,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"McClure, James A.",01394,NA,ID,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Taft, Robert, Jr.",01445,NA,OH,NA,FALSE,FALSE,1973-01-03,NA
s2894-93,"Talmadge, Herman E.",01446,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s2895-93,"Dole, Robert J.",01318,NA,KS,NA,TRUE,FALSE,1974-01-28,NA
s2896-93,"Clark, Dick",01306,NA,IA,NA,TRUE,FALSE,1974-01-28,NA
s2896-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Byrd, Robert C.",01299,NA,WV,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Cook, Marlow W.",01308,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Mansfield, Mike",01389,NA,MT,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Metzenbaum, Howard M.",01400,NA,OH,NA,FALSE,FALSE,1974-12-31,NA
s2896-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s2896-93,"Nunn, Sam",01413,NA,GA,NA,FALSE,FALSE,1973-01-03,NA
s2897-93,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1974-01-28,NA
s2897-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s2897-93,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s2897-93,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2897-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s2897-93,"Tunney, John V.",01450,NA,CA,NA,FALSE,FALSE,1973-01-03,NA
s2898-93,"Sparkman, John J.",01436,NA,AL,NA,TRUE,FALSE,1974-01-28,NA
s2898-93,"Gurney, Edward J.",01345,NA,FL,NA,FALSE,FALSE,1973-01-03,NA
s2898-93,"Hart, Philip A.",01348,NA,MI,NA,FALSE,FALSE,1973-01-03,NA
s2899-93,"Abourezk, James",01268,NA,SD,NA,TRUE,FALSE,1974-01-28,NA
s2899-93,"McGovern, George",01397,NA,SD,NA,FALSE,FALSE,1973-01-03,NA
s29-93,"Moss, Frank E.",01406,NA,UT,NA,TRUE,FALSE,1973-01-04,NA
s290-93,"Scott, William Lloyd",01433,NA,VA,NA,TRUE,FALSE,1973-01-11,NA
s2900-93,"Montoya, Joseph M.",01403,NA,NM,NA,TRUE,FALSE,1974-01-28,NA
s2901-93,"Allen, James B.",01271,NA,AL,NA,TRUE,FALSE,1974-01-28,NA
s2901-93,"Buckley, James L.",01294,NA,NY,NA,FALSE,FALSE,1973-01-03,NA
s2901-93,"Sparkman, John J.",01436,NA,AL,NA,FALSE,FALSE,1973-01-03,NA
s2902-93,"Cannon, Howard W.",01301,NA,NV,NA,TRUE,FALSE,1974-01-28,NA
s2903-93,"Cannon, Howard W.",01301,NA,NV,NA,TRUE,FALSE,1974-01-28,NA
s2904-93,"Burdick, Quentin N.",01297,NA,ND,NA,TRUE,FALSE,1974-01-28,NA
s2905-93,"Chiles, Lawton",01304,NA,FL,NA,TRUE,FALSE,1974-01-28,NA
s2905-93,"Huddleston, Walter (Dee)",01363,NA,KY,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Mondale, Walter F.",01402,NA,MN,NA,TRUE,FALSE,1974-01-28,NA
s2906-93,"Cannon, Howard W.",01301,NA,NV,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Clark, Dick",01306,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Hatfield, Mark O.",01352,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Hughes, Harold E.",01364,NA,IA,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Johnston, J. Bennett",01373,NA,LA,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s2906-93,"Ribicoff, Abraham A.",01422,NA,CT,NA,FALSE,FALSE,1973-01-03,NA
s2907-93,"Bentsen, Lloyd M.",01282,NA,TX,NA,TRUE,FALSE,1974-01-28,NA
s2908-93,"Biden, Joseph R., Jr.",01284,NA,DE,NA,TRUE,FALSE,1974-01-29,NA
s2908-93,"Packwood, Bob",01414,NA,OR,NA,FALSE,FALSE,1973-01-03,NA
s2909-93,"Taft, Robert, Jr.",01445,NA,OH,NA,TRUE,FALSE,1974-01-29,NA
s291-93,"Scott, William Lloyd",01433,NA,VA,NA,TRUE,FALSE,1973-01-11,NA
s291-93,"Burdick, Quentin N.",01297,NA,ND,NA,FALSE,FALSE,1973-01-03,NA
s291-93,"Helms, Jesse",01359,NA,NC,NA,FALSE,FALSE,1973-01-03,NA
s291-93,"Tower, John G.",01449,NA,TX,NA,FALSE,FALSE,1973-01-03,NA
s2910-93,"Goldwater, Barry",01340,NA,AZ,NA,TRUE,FALSE,1974-01-29,NA
s2910-93,"Domenici, Pete V.",01319,NA,NM,NA,FALSE,FALSE,1973-01-03,NA
s2911-93,"McIntyre, Thomas J.",01398,NA,NH,NA,TRUE,FALSE,1974-01-29,NA
s2912-93,"Humphrey, Hubert H.",01366,NA,MN,NA,TRUE,FALSE,1974-01-29,NA
s2912-93,"Church, Frank",01305,NA,ID,NA,FALSE,FALSE,1973-01-03,NA
s2912-93,"Magnuson, Warren G.",01388,NA,WA,NA,FALSE,FALSE,1973-01-03,NA
s2912-93,"McGee, Gale W.",01396,NA,WY,NA,FALSE,FALSE,1973-01-03,NA
s2912-93,"Mondale, Walter F.",01402,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2912-93,"Moss, Frank E.",01406,NA,UT,NA,FALSE,FALSE,1973-01-03,NA
s2913-93,"Mondale, Walter F.",01402,NA,MN,NA,TRUE,FALSE,1974-01-29,NA
s2913-93,"Humphrey, Hubert H.",01366,NA,MN,NA,FALSE,FALSE,1973-01-03,NA
s2914-93,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1974-01-29,NA
s2914-93,"Hruska, Roman L.",01362,NA,NE,NA,FALSE,FALSE,1973-01-03,NA
s2915-93,"Kennedy, Edward M.",01377,NA,MA,NA,TRUE,FALSE,1974-01-29,NA
s2915-93,"Brooke, Edward W.",01292,NA,MA,NA,FALSE,FALSE,1973-01-03,NA
